,0,0,0,0,Year,Age,Rotten Tomatoes,Netflix,Hulu,Prime Video,Disney+,Runtime,IMDb,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,Game-Show,History,Horror,Music,Musical,Mystery,News,Reality-TV,Romance,Sci-Fi,Short,Sport,Talk-Show,Thriller,War,Western,IMDb_rate
6984,0.12550066755674233,0.520408163265306,0.0,0.974576271186443,2017,0,51,0,0,1,0,95.0,5.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2
6985,0.17089452603471295,0.7857142857142857,0.0,0.9152542372881385,2010,0,77,0,0,1,0,129.0,6.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
6986,0.12016021361815754,0.5306122448979591,0.2,0.9237288135593218,2011,1,52,0,0,1,0,91.0,5.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5.7
6987,0.1054739652870494,0.7857142857142857,1.0,0.8559322033898304,2003,5,77,0,0,1,0,80.0,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1
6988,0.11882510013351134,0.49999999999999994,0.0,0.9406779661016955,2013,0,49,0,0,1,0,90.0,6.6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6
6989,0.11748998664886515,0.7857142857142857,0.8,0.9406779661016955,2013,4,77,0,0,1,0,89.0,7.6,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.6
6990,0.17222963951935916,0.2346938775510204,0.2,0.9661016949152561,2016,1,23,0,0,1,0,130.0,3.9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.9
6991,0.2817089452603471,0.7857142857142857,0.0,0.8559322033898304,2003,0,77,0,0,1,0,212.0,7.0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
6992,0.12016021361815754,0.7857142857142857,0.0,0.974576271186443,2017,0,77,0,0,1,0,91.0,7.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2
6993,0.1829105473965287,0.7857142857142857,0.0,0.9661016949152561,2016,0,77,0,0,1,0,138.0,6.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
6994,0.11348464619492657,0.3877551020408163,0.0,0.8135593220338997,1998,0,38,0,0,1,0,86.0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.3
6995,0.2082777036048064,0.7857142857142857,0.0,0.7627118644067821,1992,0,77,0,0,1,0,157.0,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,7.2
6996,0.021361815754339118,0.7857142857142857,0.0,0.9576271186440692,2015,0,77,0,0,1,0,17.0,8.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8.0
6997,0.19893190921228304,0.7857142857142857,0.8,0.9491525423728824,2014,4,77,0,0,1,0,150.0,8.5,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5
6998,0.12416555407209613,0.520408163265306,0.0,0.8389830508474603,2001,0,51,0,0,1,0,94.0,6.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3
6999,0.14152202937249667,0.7857142857142857,0.0,0.9576271186440692,2015,0,77,0,0,1,0,107.0,8.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1
7000,0.15220293724966624,0.04081632653061224,0.6000000000000001,0.9406779661016955,2013,3,4,0,0,1,0,115.0,7.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
7001,0.33911882510013347,0.7857142857142857,0.0,0.9067796610169516,2009,0,77,0,0,1,0,255.0,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.7
7002,0.0787716955941255,0.7857142857142857,0.0,0.9576271186440692,2015,0,77,0,0,1,0,60.0,9.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0
7003,0.11882510013351134,0.7857142857142857,0.4,0.8728813559322042,2005,2,77,0,0,1,0,90.0,6.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
7004,0.11348464619492657,0.7857142857142857,0.0,0.7118644067796609,1986,0,77,0,0,1,0,86.0,7.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.0
7005,0.11481975967957275,0.7857142857142857,0.0,0.8983050847457648,2008,0,77,0,0,1,0,87.0,6.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
7006,0.17089452603471295,0.7857142857142857,0.0,0.974576271186443,2017,0,77,0,0,1,0,129.0,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,7.3
7007,0.14419225634178906,0.6020408163265306,0.0,0.8559322033898304,2003,0,59,0,0,1,0,109.0,6.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
7008,0.11615487316421895,0.5306122448979591,0.6000000000000001,0.9661016949152561,2016,3,52,0,0,1,0,88.0,5.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3
7009,0.1602136181575434,0.7857142857142857,0.0,0.9661016949152561,2016,0,77,0,0,1,0,121.0,6.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3
7010,0.11481975967957275,0.7959183673469387,0.0,0.8983050847457648,2008,0,78,0,0,1,0,87.0,6.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
7011,0.12149532710280374,0.1530612244897959,0.6000000000000001,0.8389830508474603,2001,3,15,0,0,1,0,92.0,6.3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3
7012,0.21762349799732977,0.7857142857142857,0.0,0.7627118644067821,1992,0,77,0,0,1,0,164.0,7.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7
7013,0.12550066755674233,0.08163265306122448,0.2,0.9576271186440692,2015,1,8,0,0,1,0,95.0,5.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,5.1
7014,0.12149532710280374,0.7857142857142857,0.0,0.9067796610169516,2009,0,77,0,0,1,0,92.0,7.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5
7015,0.11882510013351134,0.3469387755102041,0.6000000000000001,0.9237288135593218,2011,3,34,0,0,1,0,90.0,5.6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5.6
7016,0.01869158878504673,0.01020408163265306,0.0,0.8728813559322042,2005,0,1,0,0,1,0,15.0,5.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.3
7017,0.10814419225634178,0.4591836734693877,0.0,0.9491525423728824,2014,0,45,0,0,1,0,82.0,4.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2
7018,0.11615487316421895,0.3571428571428571,0.8,0.9067796610169516,2009,4,35,0,0,1,0,88.0,6.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
7019,0.11214953271028037,0.7959183673469387,0.0,0.974576271186443,2017,0,78,0,0,1,0,85.0,7.2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2
7020,0.15220293724966624,0.7959183673469387,0.8,0.5084745762711869,1962,4,78,0,0,1,0,115.0,5.8,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.8
7021,0.11081441922563418,0.6428571428571428,0.0,0.9576271186440692,2015,0,63,0,0,1,0,84.0,4.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.9
7022,0.1295060080106809,0.7857142857142857,0.6000000000000001,0.6355932203389827,1977,3,77,0,0,1,0,98.0,7.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
7023,0.11214953271028037,0.0510204081632653,0.2,0.8220338983050866,1999,1,5,0,0,1,0,85.0,5.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8
7024,0.13885180240320427,0.4591836734693877,0.6000000000000001,0.9661016949152561,2016,3,45,0,0,1,0,105.0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4.9
7025,0.14552736982643524,0.31632653061224486,0.6000000000000001,0.9406779661016955,2013,3,31,0,0,1,0,110.0,5.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4
7026,0.1548731642189586,0.5408163265306122,0.0,0.974576271186443,2017,0,53,0,0,1,0,117.0,6.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
7027,0.1602136181575434,0.7857142857142857,0.0,0.9406779661016955,2013,0,77,0,0,1,0,121.0,8.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.1
7028,0.14152202937249667,0.7857142857142857,0.0,0.974576271186443,2017,0,77,0,0,1,0,107.0,6.2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.2
7029,0.09879839786381842,0.5714285714285714,0.0,0.49152542372881314,1960,0,56,0,0,1,0,75.0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5.3
7030,0.1295060080106809,0.7857142857142857,1.0,0.9576271186440692,2015,5,77,0,0,1,0,98.0,6.8,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8
7031,0.102803738317757,0.5306122448979591,0.6000000000000001,0.9152542372881385,2010,3,52,0,0,1,0,78.0,5.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1
7032,0.1335113484646195,0.8775510204081632,0.0,0.43220338983050866,1953,0,86,0,0,1,0,101.0,7.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1
7033,0.15887850467289721,0.7857142857142857,0.0,0.8983050847457648,2008,0,77,0,0,1,0,120.0,6.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.2
7034,0.11214953271028037,0.7857142857142857,0.6000000000000001,0.9661016949152561,2016,3,77,0,0,1,0,85.0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4.3
7035,0.18157543391188252,0.7857142857142857,0.2,0.6949152542372907,1984,1,77,0,0,1,0,137.0,8.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2
7036,0.08945260347129505,0.7857142857142857,0.0,0.3389830508474603,1942,0,77,0,0,1,0,68.0,6.6,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,6.6
7037,0.12817089452603472,0.8775510204081632,0.0,0.8983050847457648,2008,0,86,0,0,1,0,97.0,6.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
7038,0.017356475300400534,0.7857142857142857,0.0,0.9491525423728824,2014,0,77,0,0,1,0,14.0,7.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,7.6
7039,0.1602136181575434,0.7857142857142857,0.0,0.6271186440677994,1976,0,77,0,0,1,0,121.0,7.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7.3
7040,0.20427236315086783,0.4591836734693877,1.0,0.5084745762711869,1962,5,45,0,0,1,0,154.0,5.7,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7
7041,0.10013351134846461,0.01020408163265306,0.0,0.9661016949152561,2016,0,1,0,0,1,0,76.0,7.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6
7042,0.15887850467289721,0.030612244897959183,0.2,0.8644067796610173,2004,1,3,0,0,1,0,120.0,6.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.3
7043,0.11214953271028037,0.3877551020408163,0.0,0.974576271186443,2017,0,38,0,0,1,0,85.0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.1
7044,0.11214953271028037,0.7857142857142857,0.0,0.9661016949152561,2016,0,77,0,0,1,0,85.0,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.7
7045,0.12550066755674233,0.7857142857142857,0.0,0.9576271186440692,2015,0,77,0,0,1,0,95.0,7.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5
7046,0.10947930574098798,0.37755102040816324,0.6000000000000001,0.9406779661016955,2013,3,37,0,0,1,0,83.0,5.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.8
7047,0.1335113484646195,0.19387755102040816,0.0,0.9576271186440692,2015,0,19,0,0,1,0,101.0,5.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9
7048,0.1295060080106809,0.4591836734693877,0.6000000000000001,0.9152542372881385,2010,3,45,0,0,1,0,98.0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.7
7049,0.1628838451268358,0.7857142857142857,0.6000000000000001,0.9406779661016955,2013,3,77,0,0,1,0,123.0,6.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.5
7050,0.13885180240320427,0.7857142857142857,0.0,0.9152542372881385,2010,0,77,0,0,1,0,105.0,7.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.6
7051,0.15220293724966624,0.7857142857142857,0.0,0.8135593220338997,1998,0,77,0,0,1,0,115.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.0
7052,0.10680907877169558,0.4591836734693877,0.0,0.9576271186440692,2015,0,45,0,0,1,0,81.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,5.0
7053,0.1321762349799733,0.31632653061224486,0.6000000000000001,0.7118644067796609,1986,3,31,0,0,1,0,100.0,5.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.5
7054,0.14552736982643524,0.7857142857142857,0.0,0.8983050847457648,2008,0,77,0,0,1,0,110.0,7.1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.1
7055,0.11615487316421895,0.21428571428571427,0.6000000000000001,0.8474576271186436,2002,3,21,0,0,1,0,88.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6.0
7056,0.12016021361815754,0.030612244897959183,0.6000000000000001,0.9491525423728824,2014,3,3,0,0,1,0,91.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5.0
7057,0.15220293724966624,0.3469387755102041,0.0,0.9406779661016955,2013,0,34,0,0,1,0,115.0,7.5,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5
7058,0.09612817089452604,0.8265306122448979,0.0,0.1355932203389827,1918,0,81,0,0,1,0,73.0,5.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7
7059,0.15887850467289721,0.12244897959183673,0.8,0.974576271186443,2017,4,12,0,0,1,0,120.0,5.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.9
7060,0.12416555407209613,0.37755102040816324,0.0,0.4237288135593218,1952,0,37,0,0,1,0,94.0,6.0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
7061,0.10947930574098798,0.21428571428571427,0.6000000000000001,0.8474576271186436,2002,3,21,0,0,1,0,83.0,5.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.5
7062,0.19893190921228304,0.7857142857142857,0.8,0.9406779661016955,2013,4,77,0,0,1,0,150.0,7.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.1
7063,0.12283044058744992,0.09183673469387754,0.8,0.703389830508474,1985,4,9,0,0,1,0,93.0,5.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
7064,0.12283044058744992,0.7857142857142857,0.0,0.8728813559322042,2005,0,77,0,0,1,0,93.0,6.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.9
7065,0.11214953271028037,0.5714285714285714,0.0,0.9491525423728824,2014,0,56,0,0,1,0,85.0,5.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8
7066,0.13885180240320427,0.4591836734693877,0.6000000000000001,0.974576271186443,2017,3,45,0,0,1,0,105.0,4.7,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4.7
7067,0.2109479305740988,0.7857142857142857,0.0,0.796610169491526,1996,0,77,0,0,1,0,159.0,7.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,7.5
7068,0.11882510013351134,0.6428571428571428,0.0,0.9491525423728824,2014,0,63,0,0,1,0,90.0,6.8,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.8
7069,0.11882510013351134,0.29591836734693877,0.8,0.9067796610169516,2009,4,29,0,0,1,0,90.0,5.7,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,5.7
7070,0.13885180240320427,0.7857142857142857,0.0,0.8220338983050866,1999,0,77,0,0,1,0,105.0,6.9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.9
7071,0.1802403204272363,0.7857142857142857,1.0,0.6186440677966125,1975,5,77,0,0,1,0,136.0,6.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,6.6
7072,0.14285714285714288,0.7857142857142857,0.2,0.9406779661016955,2013,1,77,0,0,1,0,108.0,6.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4
7073,0.12416555407209613,0.7857142857142857,0.0,0.9067796610169516,2009,0,77,0,0,1,0,94.0,7.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2
7074,0.19225634178905207,0.7857142857142857,0.0,0.8728813559322042,2005,0,77,0,0,1,0,145.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8.0
7075,0.14285714285714288,0.7857142857142857,0.6000000000000001,0.8898305084745779,2007,3,77,0,0,1,0,108.0,6.3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3
7076,0.11882510013351134,0.7857142857142857,1.0,0.8728813559322042,2005,5,77,0,0,1,0,90.0,6.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
7077,0.12016021361815754,0.7959183673469387,0.0,0.39830508474576476,1949,0,78,0,0,1,0,91.0,6.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
7078,0.17890520694259013,0.7857142857142857,0.0,0.9322033898305087,2012,0,77,0,0,1,0,135.0,6.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.5
7079,0.16555407209612819,0.7857142857142857,0.8,0.6101694915254257,1974,4,77,0,0,1,0,125.0,6.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.4
7080,0.157543391188251,0.7857142857142857,0.2,0.9576271186440692,2015,1,77,0,0,1,0,119.0,6.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,6.3
7081,0.14819759679572764,0.7857142857142857,0.0,0.9322033898305087,2012,0,77,0,0,1,0,112.0,7.4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4
7082,0.14285714285714288,0.26530612244897955,0.0,0.9576271186440692,2015,0,26,0,0,1,0,108.0,7.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4
7083,0.11748998664886515,0.7857142857142857,0.0,0.9661016949152561,2016,0,77,0,0,1,0,89.0,7.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.2
7084,0.22963951935914553,0.7857142857142857,0.2,0.9661016949152561,2016,1,77,0,0,1,0,173.0,8.7,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,8.7
7085,0.157543391188251,0.7857142857142857,0.0,0.9067796610169516,2009,0,77,0,0,1,0,119.0,6.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
7086,0.14152202937249667,0.7857142857142857,0.2,0.9406779661016955,2013,1,77,0,0,1,0,107.0,7.5,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.5
7087,0.14285714285714288,0.0,0.8,0.796610169491526,1996,4,0,0,0,1,0,108.0,5.8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8
7088,0.008010680907877168,0.7857142857142857,0.0,0.7288135593220346,1988,0,77,0,0,1,0,7.0,7.5,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.5
7089,0.11348464619492657,0.0510204081632653,0.2,0.8898305084745779,2007,1,5,0,0,1,0,86.0,6.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.4
7090,0.13885180240320427,0.7857142857142857,0.6000000000000001,0.5932203389830519,1972,3,77,0,0,1,0,105.0,7.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.1
7091,0.1295060080106809,0.7857142857142857,0.0,0.9661016949152561,2016,0,77,0,0,1,0,98.0,6.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.5
7092,0.17489986648865155,0.7857142857142857,1.0,0.5932203389830519,1972,5,77,0,0,1,0,132.0,6.9,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
7093,0.08945260347129505,0.5408163265306122,0.0,0.32203389830508655,1940,0,53,0,0,1,0,68.0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5.5
7094,0.15220293724966624,0.7857142857142857,0.0,0.8644067796610173,2004,0,77,0,0,1,0,115.0,7.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.1
7095,0.17089452603471295,0.6122448979591836,0.6000000000000001,0.974576271186443,2017,3,60,0,0,1,0,129.0,5.7,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5.7
7096,0.08945260347129505,0.7857142857142857,0.8,0.9406779661016955,2013,4,77,0,0,1,0,68.0,7.6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6
7097,0.11481975967957275,0.7857142857142857,0.6000000000000001,0.7118644067796609,1986,3,77,0,0,1,0,87.0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1
7098,0.12550066755674233,0.7857142857142857,0.6000000000000001,0.6440677966101696,1978,3,77,0,0,1,0,95.0,7.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3
7099,0.10680907877169558,0.7857142857142857,0.0,0.9576271186440692,2015,0,77,0,0,1,0,81.0,7.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.5
7100,0.1321762349799733,0.061224489795918366,1.0,0.9237288135593218,2011,5,6,0,0,1,0,100.0,6.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.0
7101,0.12550066755674233,0.7857142857142857,0.6000000000000001,0.796610169491526,1996,3,77,0,0,1,0,95.0,6.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8
7102,0.14552736982643524,0.6428571428571428,0.0,0.9830508474576298,2018,0,63,0,0,1,0,110.0,4.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.3
7103,0.12416555407209613,0.7857142857142857,0.6000000000000001,0.7372881355932215,1989,3,77,0,0,1,0,94.0,7.1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1
7104,0.157543391188251,0.7857142857142857,0.0,0.9152542372881385,2010,0,77,0,0,1,0,119.0,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.8
